NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
   17    19    0.22  569.68   16.99   51.99  573.41   19.89   53.61
   17    20    0.22  573.41   19.89   53.61  577.31   22.78   54.85
   17    21    0.22  577.31   22.78   54.85  581.13   25.66   56.30
   18    15    0.22  546.63    1.95   41.70  545.11    6.53   43.02
   18    16    0.22  545.11    6.53   43.02  543.92   11.28   44.03
   18    17    0.22  543.92   11.28   44.03  542.47   15.99   44.87
   18    17    0.22  542.47   15.99   44.87  540.73   20.65   45.34
   18    18    0.22  540.73   20.65   45.34  538.75   25.24   45.52
   18    19    0.22  538.75   25.24   45.52  537.21   29.99   45.79
   18    19    0.22  537.21   29.99   45.79  535.30   34.61   45.82
   18    20    0.22  535.30   34.61   45.82  533.57   39.29   46.08
   18    21    0.22  533.57   39.29   46.08  531.56   43.87   46.26
   19    15    0.19  546.38    1.94   43.68  550.48    0.06   45.82
   19    16    0.19  550.48    0.06   45.82  554.63   -1.59   48.08
   19    17    0.19  554.63   -1.59   48.08  558.71   -3.49   50.26
   19    18    0.19  558.71   -3.49   50.26  562.72   -5.50   52.47
   19    19    0.19  562.72   -5.50   52.47  566.63   -7.58   54.79
   19    19    0.19  566.63   -7.58   54.79  570.76   -9.57   56.78
   19    20    0.19  570.76   -9.57   56.78  574.98  -11.32   58.82
   19    21    0.19  574.98  -11.32   58.82  578.90  -13.31   61.19
   20    15    0.18  546.07    1.99   45.66  542.45    5.37   46.40
   20    16    0.18  542.45    5.37   46.40  538.71    8.64   46.93
   20    17    0.18  538.71    8.64   46.93  535.06   12.04   47.25
   20    18    0.18  535.06   12.04   47.25  531.66   15.71   47.26
   20    19    0.18  531.66   15.71   47.26  528.55   19.62   47.35
   20    20    0.18  528.55   19.62   47.35  525.27   23.38   47.65
   20    21    0.18  525.27   23.38   47.65  522.28   27.36   48.16
   21    15    0.22  545.69    2.10   47.62  545.24   -2.63   49.18
   21    16    0.22  545.24   -2.63   49.18  545.06   -7.46   50.43
   21    17    0.22  545.06   -7.46   50.43  545.32  -12.33   51.53
   21    17    0.22  545.32  -12.33   51.53  545.77  -17.25   52.34
   21    18    0.22  545.77  -17.25   52.34  545.80  -22.14   53.37
   21    19    0.22  545.80  -22.14   53.37  545.81  -27.09   54.09
   21    20    0.22  545.81  -27.09   54.09  545.78  -32.08   54.36
   21    20    0.22  545.78  -32.08   54.36  545.40  -37.03   54.99
   21    21    0.22  545.40  -37.03   54.99  545.28  -42.00   55.54
   22    15    0.20  544.94    2.33   51.54  548.25    5.72   53.12
   22    16    0.20  548.25    5.72   53.12  551.57    8.92   55.07
   22    17    0.20  551.57    8.92   55.07  555.18   11.97   56.71
   22    18    0.20  555.18   11.97   56.71  559.10   14.67   58.24
   22    18    0.20  559.10   14.67   58.24  562.77   17.75   59.66
   22    19    0.20  562.77   17.75   59.66  566.22   21.17   60.82
   22    20    0.20  566.22   21.17   60.82  569.77   24.34   62.38
   22    21    0.20  569.77   24.34   62.38  573.55   27.11   64.12
   23    15    0.21  544.55    2.46   53.50  541.82   -1.62   54.47
   23    16    0.21  541.82   -1.62   54.47  539.41   -5.79   55.80
   23    17    0.21  539.41   -5.79   55.80  537.18  -10.16   56.76
   23    17    0.21  537.18  -10.16   56.76  534.61  -14.40   57.41
   23    18    0.21  534.61  -14.40   57.41  532.38  -18.84   58.01
   23    19    0.21  532.38  -18.84   58.01  530.17  -23.25   58.79
   23    20    0.21  530.17  -23.25   58.79  527.93  -27.55   60.00
